2017-03-07,6,481,1254,800,1067,4817,748,50,2665,381,1210
2017-03-07,7,498,1259,904,1158,5342,843,76,2868,407,1334
2017-03-07,8,494,1316,980,1217,5942,930,74,3244,438,1458
2017-03-07,9,505,1332,992,1242,6142,951,78,3301,452,1477
2017-03-07,10,509,1319,1057,1170,6231,925,84,3276,462,1485
2017-03-07,11,514,1318,1049,1163,6286,900,69,3237,464,1492
2017-03-07,12,508,1269,1056,1109,6359,905,80,3226,442,1478
2017-03-07,13,504,1235,1046,1124,6340,905,82,3254,433,1480
2017-03-07,14,500,1212,1048,1118,6347,889,81,3261,424,1464
2017-03-07,15,499,1183,1036,1112,6306,906,81,3280,393,1450
2017-03-07,16,499,1166,1055,1143,6309,918,83,3369,398,1485
2017-03-07,17,523,1221,1053,1250,6368,965,87,3430,420,1514
2017-03-07,18,532,1268,1031,1359,6413,1001,88,3497,433,1517
2017-03-07,19,532,1303,1000,1373,6522,1012,84,3478,441,1580
2017-03-07,20,547,1350,968,1364,6482,1021,84,3502,508,1652
2017-03-07,21,588,1346,916,1366,6294,1003,79,3434,500,1660
2017-03-07,22,589,1329,991,1128,6018,934,77,3269,481,1570
2017-03-07,23,579,1298,884,1075,5601,855,80,3035,465,1460
2017-03-07,24,564,1287,777,1009,5153,776,77,2826,421,1363
2017-03-08,1,549,1250,657,1000,4833,721,71,2712,406,1268
2017-03-08,2,540,1247,604,986,4646,691,80,2574,407,1228
2017-03-08,3,535,1201,592,999,4548,679,88,2480,375,1213
2017-03-08,4,533,1170,603,983,4512,675,76,2466,382,1202
2017-03-08,5,528,1194,626,976,4568,693,75,2473,362,1215
2017-03-08,6,514,1209,691,1019,4803,746,77,2620,384,1262
2017-03-08,7,530,1239,849,1086,5341,844,72,2891,432,1393
2017-03-08,8,468,1291,899,1006,5775,870,87,3100,442,1451
2017-03-08,9,472,1289,817,828,5908,791,83,3112,431,1383
2017-03-08,10,461,1285,761,764,5978,688,84,2973,426,1292
2017-03-08,11,448,1303,768,663,6003,667,88,2978,438,1279
2017-03-08,12,446,1279,778,643,5996,736,88,3043,451,1307
2017-03-08,13,443,1243,794,614,6028,827,88,3076,452,1272
2017-03-08,14,441,1256,791,648,6098,819,77,3092,442,1264
2017-03-08,15,444,1274,786,676,6152,836,97,2995,436,1238
2017-03-08,16,449,1275,816,833,6059,820,91,3051,439,1243
2017-03-08,17,455,1331,929,1006,6157,938,97,3142,474,1320
2017-03-08,18,459,1364,1000,1168,6298,1019,99,3203,507,1406
2017-03-08,19,490,1395,1025,1251,6482,1063,90,3362,509,1468
2017-03-08,20,517,1443,1026,1271,6493,1079,92,3480,521,1563
2017-03-08,21,526,1453,1039,1218,6336,1060,90,3442,518,1559
2017-03-08,22,523,1427,943,1185,6092,1008,95,3318,532,1525
2017-03-08,23,513,1401,826,1110,5688,918,82,3084,478,1429
2017-03-08,24,515,1355,879,943,5256,837,98,2826,445,1341
2017-03-09,1,526,1337,933,778,4925,788,87,2715,401,1285
2017-03-09,2,510,1325,890,770,4766,772,84,2665,400,1283
2017-03-09,3,505,1319,881,768,4658,764,96,2627,395,1276
2017-03-09,4,543,1300,886,778,4625,766,91,2647,393,1273
2017-03-09,5,541,1305,905,806,4670,788,80,2659,417,1324
2017-03-09,6,537,1317,1005,883,4921,829,83,2766,428,1380
2017-03-09,7,552,1356,1132,977,5437,929,94,3023,443,1513
2017-03-09,8,540,1373,1074,1125,5907,998,98,3245,478,1657
2017-03-09,9,537,1356,972,1131,6066,984,95,3284,489,1684
2017-03-09,10,510,1348,922,1071,6149,959,98,3220,494,1624
2017-03-09,11,490,1308,910,940,6267,904,97,3177,487,1578
2017-03-09,12,479,1294,902,879,6272,857,102,3149,483,1530
2017-03-09,13,478,1314,876,842,6209,841,107,3106,467,1559
2017-03-09,14,475,1312,878,839,6172,845,99,3167,471,1597
2017-03-09,15,474,1318,859,850,6177,843,102,3170,469,1584
2017-03-09,16,468,1316,878,886,6191,874,104,3201,478,1601
2017-03-09,17,472,1339,973,1037,6268,963,111,3307,492,1664
2017-03-09,18,490,1378,1043,1230,6343,1053,112,3467,500,1694
2017-03-09,19,527,1445,1121,1325,6585,1132,115,3564,524,1736
2017-03-09,20,575,1490,1113,1355,6613,1158,112,3649,559,1779
2017-03-09,21,582,1503,1075,1334,6474,1141,104,3606,549,1762
2017-03-09,22,576,1488,959,1354,6214,1087,96,3495,534,1700
2017-03-09,23,570,1430,869,1253,5752,998,85,3279,499,1641
2017-03-09,24,555,1380,942,1027,5303,906,82,3032,454,1523
2017-03-10,1,537,1365,976,880,4972,848,72,2902,420,1466
2017-03-10,2,531,1374,957,854,4794,819,81,2788,396,1429
2017-03-10,3,529,1394,940,852,4683,806,81,2763,384,1356
2017-03-10,4,525,1396,933,846,4632,801,86,2710,371,1330
2017-03-10,5,524,1392,944,864,4713,820,90,2730,373,1351
2017-03-10,6,524,1419,1022,927,4976,874,95,2880,394,1417
2017-03-10,7,533,1418,1058,1122,5520,978,102,3120,441,1540
2017-03-10,8,559,1428,1031,1133,5987,1006,84,3353,464,1624
2017-03-10,9,557,1449,1021,1013,6188,949,82,3372,470,1562
2017-03-10,10,531,1452,1010,974,6325,902,87,3342,477,1506
2017-03-10,11,517,1435,922,981,6443,865,88,3336,482,1474
2017-03-10,12,510,1389,876,969,6427,845,86,3328,484,1486
2017-03-10,13,511,1353,871,924,6401,867,88,3286,479,1455
2017-03-10,14,497,1385,895,893,6368,915,93,3306,481,1433
2017-03-10,15,503,1389,908,926,6416,933,93,3327,467,1423
2017-03-10,16,514,1442,921,1036,6421,968,95,3335,472,1449
2017-03-10,17,515,1481,965,1184,6483,1056,97,3412,490,1501
2017-03-10,18,532,1505,1044,1326,6650,1165,99,3528,511,1572
2017-03-10,19,560,1524,1110,1418,6825,1261,75,3660,532,1658
2017-03-10,20,600,1558,1103,1468,6904,1287,84,3700,553,1721
2017-03-10,21,608,1542,1139,1420,6789,1261,82,3673,555,1701
2017-03-10,22,628,1504,1078,1378,6529,1196,80,3505,529,1656
2017-03-10,23,634,1481,1009,1299,6167,1115,76,3320,487,1576
2017-03-10,24,617,1457,927,1249,5722,1036,75,3089,451,1452
2017-03-11,1,604,1426,917,1171,5383,967,59,2955,417,1412
2017-03-11,2,594,1426,905,1158,5171,934,68,2865,404,1410
2017-03-11,3,594,1421,947,1091,5071,943,80,2777,395,1395
2017-03-11,4,587,1424,932,1110,4978,938,79,2727,396,1409
2017-03-11,5,589,1426,930,1121,4952,941,72,2773,394,1413
2017-03-11,6,584,1417,940,1174,5059,972,74,2789,401,1419
2017-03-11,7,592,1440,985,1198,5208,1025,81,2858,424,1458
2017-03-11,8,601,1447,946,1220,5389,1074,85,2989,463,1470
2017-03-11,9,595,1430,944,1158,5618,1079,86,3150,483,1407
2017-03-11,10,582,1450,969,1129,5800,1060,88,3220,496,1388
2017-03-11,11,566,1451,1027,1000,5965,1043,79,3254,491,1416
2017-03-11,12,560,1422,977,990,6039,1021,81,3232,493,1432
2017-03-11,13,554,1392,1007,931,6060,1008,77,3142,477,1427
2017-03-11,14,548,1363,1008,900,6062,991,79,3145,476,1423
2017-03-11,15,541,1349,934,984,6016,984,70,3116,466,1416
2017-03-11,16,534,1360,988,988,5983,989,75,3099,478,1463
2017-03-11,17,540,1399,1057,1155,6052,1064,80,3213,495,1541
2017-03-11,18,558,1434,1126,1357,6186,1177,81,3343,514,1621
2017-03-11,19,587,1467,1226,1445,6406,1265,83,3474,540,1688
2017-03-11,20,554,1460,1171,1473,6405,1274,79,3483,537,1710
2017-03-11,21,537,1470,1157,1401,6253,1230,74,3401,514,1661
2017-03-11,22,565,1441,1122,1349,6050,1172,76,3257,491,1584
2017-03-11,23,557,1381,1038,1292,5757,1097,69,3095,467,1499
2017-03-11,24,547,1345,1102,1112,5455,1028,74,2938,434,1437
2017-03-12,1,535,1342,1148,1000,5205,985,78,2807,421,1364
2017-03-12,2,518,1349,1102,992,5024,961,77,2721,406,1325
2017-03-12,3,507,1338,1101,994,4906,958,79,2681,397,1321
2017-03-12,4,503,1394,1112,998,4849,963,79,2692,397,1325
2017-03-12,5,506,1406,1128,1023,4876,982,81,2737,403,1344
2017-03-12,6,509,1403,1149,1060,4985,1019,83,2806,426,1385
2017-03-12,7,520,1445,1175,1094,5120,1072,96,2928,445,1432
2017-03-12,8,528,1422,1077,1084,5267,1081,96,2981,454,1462
2017-03-12,9,515,1394,922,1041,5447,1040,97,3067,474,1452
2017-03-12,10,526,1390,926,918,5588,998,95,3082,469,1392
2017-03-12,11,527,1391,978,871,5663,955,92,3039,471,1335
2017-03-12,12,514,1358,967,859,5714,915,90,3000,470,1332
2017-03-12,13,509,1348,891,887,5698,881,82,2914,464,1350
2017-03-12,14,498,1332,953,791,5669,852,77,2882,453,1351
2017-03-12,15,492,1324,897,855,5645,842,85,2870,454,1371
2017-03-12,16,491,1349,969,936,5698,875,89,3002,470,1415
2017-03-12,17,503,1384,1042,1153,5800,984,94,3105,492,1469
2017-03-12,18,537,1402,1102,1331,5927,1101,99,3184,495,1552
2017-03-12,19,591,1471,1144,1434,6200,1207,102,3377,533,1628
2017-03-12,20,615,1497,1151,1429,6314,1237,101,3447,540,1674
2017-03-12,21,613,1487,1062,1409,6182,1198,97,3387,536,1651
2017-03-12,22,605,1460,983,1357,5919,1125,94,3258,492,1600
2017-03-12,23,592,1461,891,1304,5583,1042,90,3114,469,1528
2017-03-12,24,577,1418,824,1284,5287,993,89,2987,441,1465
2017-03-13,1,583,1392,795,1256,5087,975,89,2939,433,1431
2017-03-13,2,578,1376,801,1262,4982,973,88,2915,413,1414
2017-03-13,3,566,1373,812,1254,4956,977,88,2917,428,1418
2017-03-13,4,568,1375,885,1206,5004,993,91,2893,419,1425
2017-03-13,5,578,1389,948,1237,5207,1030,96,3009,444,1444
2017-03-13,6,576,1442,1060,1332,5666,1116,102,3274,468,1522
2017-03-13,7,593,1513,1130,1391,6204,1198,105,3560,528,1639
2017-03-13,8,607,1514,1140,1299,6460,1225,102,3636,562,1672
2017-03-13,9,587,1478,1085,1221,6634,1205,102,3598,559,1671
2017-03-13,10,560,1455,1117,1096,6756,1155,100,3647,561,1675
2017-03-13,11,539,1393,1046,999,6822,1102,84,3682,552,1694
2017-03-13,12,516,1379,966,991,6892,1076,81,3690,542,1675
2017-03-13,13,463,1367,929,1013,6921,1049,91,3697,536,1667
2017-03-13,14,454,1339,943,1082,6880,1048,91,3633,534,1669
2017-03-13,15,446,1332,973,1169,6852,1082,92,3636,535,1652
2017-03-13,16,440,1363,1083,1234,6833,1133,102,3604,539,1657
2017-03-13,17,438,1382,1103,1363,6879,1186,97,3678,545,1664
2017-03-13,18,461,1395,1198,1319,6907,1206,98,3664,539,1670
2017-03-13,19,517,1460,1234,1377,7007,1258,104,3755,586,1714
2017-03-13,20,563,1518,1184,1380,7017,1271,104,3756,573,1745
2017-03-13,21,604,1512,1156,1316,6785,1215,96,3665,558,1689
2017-03-13,22,616,1463,1038,1273,6380,1135,90,3489,521,1599
2017-03-13,23,598,1425,882,1275,5935,1048,88,3257,464,1523
2017-03-13,24,584,1406,827,1239,5600,985,83,3091,429,1458
2017-03-14,1,581,1383,867,1136,5383,953,85,3019,429,1437
2017-03-14,2,574,1376,856,1123,5208,938,86,2934,412,1416
2017-03-14,3,573,1405,841,1139,5173,932,86,2930,419,1405
2017-03-14,4,517,1415,860,1143,5178,944,88,2939,401,1404
2017-03-14,5,477,1415,945,1149,5411,987,85,3002,417,1430
2017-03-14,6,495,1394,1050,1240,5874,1066,91,3235,449,1515
2017-03-14,7,524,1462,1118,1324,6408,1168,93,3461,502,1627
2017-03-14,8,538,1461,1164,1325,6660,1196,95,3550,520,1652
2017-03-14,9,521,1424,1106,1382,6855,1175,93,3555,530,1604
2017-03-14,10,513,1384,1101,1350,6990,1120,88,3556,528,1515
2017-03-14,11,485,1313,1117,1357,7036,1078,89,3562,525,1437
2017-03-14,12,470,1272,1114,1356,7048,1042,82,3532,526,1388
2017-03-14,13,465,1231,1050,1399,6977,1003,78,3510,529,1378
2017-03-14,14,455,1219,1081,1343,6906,983,78,3486,523,1369
2017-03-14,15,430,1258,1078,1374,6861,1016,79,3447,513,1381
2017-03-14,16,426,1302,1125,1412,6909,1078,81,3518,527,1441
2017-03-14,17,435,1345,1192,1407,6962,1156,82,3568,544,1523
2017-03-14,18,497,1351,1165,1455,6958,1192,85,3628,535,1574
2017-03-14,19,531,1399,1228,1444,7091,1251,83,3670,540,1662
2017-03-14,20,556,1458,1204,1438,7121,1264,82,3659,553,1737
2017-03-14,21,594,1437,1177,1349,6865,1203,79,3548,525,1705
2017-03-14,22,626,1407,1029,1331,6494,1120,72,3345,482,1615
2017-03-14,23,597,1396,936,1249,6028,1029,73,3096,438,1511
2017-03-14,24,593,1351,868,1215,5675,976,73,2915,414,1438
2017-03-15,1,581,1330,783,1246,5481,947,74,2829,435,1399
2017-03-15,2,573,1362,760,1225,5352,932,72,2806,428,1383
2017-03-15,3,562,1367,754,1228,5254,928,72,2783,430,1371
2017-03-15,4,558,1372,755,1239,5280,944,73,2784,436,1372
2017-03-15,5,557,1334,854,1243,5501,992,75,2878,435,1416
2017-03-15,6,558,1379,968,1307,5973,1081,85,3100,452,1530
2017-03-15,7,546,1442,1018,1398,6476,1173,87,3390,486,1640
2017-03-15,8,559,1449,1052,1391,6722,1195,86,3476,501,1656
2017-03-15,9,532,1399,1055,1371,6866,1173,84,3476,517,1592
2017-03-15,10,495,1375,1044,1350,6947,1100,82,3462,514,1490
2017-03-15,11,474,1326,1065,1307,6896,982,79,3425,511,1451
2017-03-15,12,460,1306,1044,1259,6828,905,56,3398,494,1403
2017-03-15,13,456,1281,1012,1214,6831,854,74,3337,478,1393
2017-03-15,14,452,1292,1001,1198,6762,834,74,3269,474,1373
2017-03-15,15,441,1302,1015,1184,6699,848,74,3272,474,1377
2017-03-15,16,434,1294,1033,1215,6686,929,76,3334,475,1425
2017-03-15,17,429,1301,1106,1271,6737,1043,79,3379,484,1511
2017-03-15,18,449,1333,1106,1336,6733,1122,79,3433,490,1590
2017-03-15,19,482,1425,1173,1376,6898,1205,81,3532,538,1728
2017-03-15,20,515,1492,1139,1400,6965,1235,79,3624,564,1783
2017-03-15,21,522,1488,1074,1354,6718,1172,77,3511,546,1724
2017-03-15,22,496,1397,923,1359,6347,1083,75,3326,503,1624
2017-03-15,23,489,1383,832,1298,5864,995,74,3160,462,1524
2017-03-15,24,511,1383,781,1246,5469,933,71,2989,448,1459
2017-03-16,1,507,1374,820,1146,5261,905,72,2881,425,1435
2017-03-16,2,497,1368,776,1164,5146,892,73,2864,411,1419
2017-03-16,3,506,1374,783,1181,5064,884,78,2846,416,1410
2017-03-16,4,501,1361,811,1169,5104,900,71,2853,410,1409
2017-03-16,5,494,1331,910,1184,5337,949,73,2928,427,1468
2017-03-16,6,478,1426,1006,1298,5813,1035,87,3131,450,1582
2017-03-16,7,492,1484,1107,1311,6307,1127,88,3360,492,1703
2017-03-16,8,510,1460,1125,1250,6476,1088,83,3417,497,1702
2017-03-16,9,490,1395,1087,1099,6507,967,85,3338,491,1630
2017-03-16,10,468,1320,984,1014,6560,875,97,3236,485,1548
2017-03-16,11,448,1295,1007,838,6571,841,134,3194,483,1495
2017-03-16,12,444,1266,925,823,6520,821,119,3142,472,1461
2017-03-16,13,444,1222,984,703,6468,796,121,3172,468,1440
2017-03-16,14,438,1206,944,687,6331,769,115,3035,457,1420
2017-03-16,15,429,1208,908,726,6323,754,119,3089,456,1407
2017-03-16,16,433,1254,910,855,6298,782,123,3126,460,1459
2017-03-16,17,439,1263,986,1017,6303,886,90,3200,467,1535
2017-03-16,18,447,1293,1035,1181,6324,1005,82,3266,476,1623
2017-03-16,19,472,1385,1023,1385,6543,1132,87,3472,542,1754
2017-03-16,20,473,1463,1051,1401,6700,1186,86,3603,554,1819
2017-03-16,21,465,1466,962,1371,6503,1138,84,3496,529,1783
2017-03-16,22,482,1381,891,1284,6108,1051,84,3303,516,1707
2017-03-16,23,479,1357,823,1227,5655,966,81,3126,487,1575
2017-03-16,24,504,1321,716,1240,5287,903,77,2991,449,1489
2017-03-17,1,501,1314,674,1222,5091,876,79,2904,433,1455
2017-03-17,2,499,1281,663,1207,4937,862,79,2865,426,1462
2017-03-17,3,501,1280,657,1203,4863,853,81,2794,426,1463
2017-03-17,4,495,1281,660,1238,4895,865,83,2815,419,1472
2017-03-17,5,492,1278,757,1280,5137,918,84,2972,440,1535
2017-03-17,6,495,1284,896,1336,5608,1012,90,3194,466,1650
2017-03-17,7,481,1373,951,1380,6080,1100,95,3431,502,1740
2017-03-17,8,492,1390,1014,1132,6233,1063,91,3458,514,1733
2017-03-17,9,485,1358,912,1017,6296,951,86,3345,495,1704
2017-03-17,10,453,1300,941,785,6313,841,83,3273,485,1622
2017-03-17,11,453,1270,901,752,6272,785,83,3226,477,1563
2017-03-17,12,450,1270,909,694,6250,742,79,3178,468,1516
2017-03-17,13,448,1245,848,701,6201,713,73,3026,464,1530
2017-03-17,14,435,1231,833,689,6113,691,75,3025,456,1546
2017-03-17,15,445,1205,811,701,6037,678,80,2968,452,1566
2017-03-17,16,441,1215,835,762,6009,737,82,3047,448,1609
2017-03-17,17,438,1242,876,945,6045,850,84,3110,456,1635
2017-03-17,18,457,1252,941,1103,6059,952,84,3182,462,1637
2017-03-17,19,488,1361,994,1244,6224,1046,82,3315,519,1674
2017-03-17,20,489,1394,1016,1270,6283,1079,82,3356,526,1692
2017-03-17,21,539,1379,986,1226,6070,1033,81,3246,519,1657
2017-03-17,22,552,1359,868,1190,5781,963,79,3033,480,1585
2017-03-17,23,541,1332,822,1135,5363,877,74,2868,436,1478
2017-03-17,24,524,1316,809,1066,5021,815,73,2717,403,1408
2017-03-18,1,511,1281,798,1032,4813,779,67,2633,393,1395
2017-03-18,2,502,1253,766,1045,4663,759,64,2567,392,1385
2017-03-18,3,497,1248,773,1047,4572,749,67,2513,384,1364
2017-03-18,4,488,1279,744,1104,4500,742,63,2521,391,1364
2017-03-18,5,485,1270,789,1088,4559,773,73,2589,382,1385
2017-03-18,6,497,1259,866,1100,4757,824,72,2718,401,1440
2017-03-18,7,515,1270,917,1105,5003,895,73,2871,435,1504
2017-03-18,8,524,1286,931,1009,5278,942,71,3001,459,1581
2017-03-18,9,529,1269,898,908,5658,969,70,3109,476,1640
2017-03-18,10,533,1269,865,839,5918,995,76,3131,489,1654
2017-03-18,11,526,1265,844,814,6037,974,74,3149,497,1638
2017-03-18,12,510,1273,824,776,6082,957,74,3137,493,1600
2017-03-18,13,487,1244,833,750,6062,933,72,3133,474,1595
2017-03-18,14,478,1213,829,748,5994,884,71,3080,471,1590
2017-03-18,15,469,1282,827,790,5935,866,69,3071,477,1598
2017-03-18,16,471,1302,884,891,5936,904,73,3122,493,1596
2017-03-18,17,402,1303,885,1107,5954,985,75,3162,496,1614
2017-03-18,18,424,1309,874,1257,5972,1017,75,3146,475,1609
2017-03-18,19,501,1341,904,1334,6027,1044,74,3181,487,1622
2017-03-18,20,538,1365,921,1318,5972,1037,73,3151,500,1628
2017-03-18,21,538,1364,886,1265,5786,988,68,3041,478,1582
2017-03-18,22,530,1342,846,1196,5511,926,67,2899,446,1522
2017-03-18,23,518,1296,824,1085,5196,855,68,2740,415,1446
2017-03-18,24,505,1281,844,964,4901,797,66,2625,388,1390
2017-03-19,1,495,1279,656,1092,4686,760,66,2529,379,1367
2017-03-19,2,489,1272,767,985,4531,744,66,2469,373,1356
2017-03-19,3,488,1268,724,1033,4440,741,66,2437,370,1338
2017-03-19,4,475,1254,725,1043,4409,746,67,2454,359,1321
2017-03-19,5,469,1221,752,1072,4445,769,67,2488,358,1341
2017-03-19,6,480,1235,802,1109,4569,810,70,2573,380,1383
2017-03-19,7,493,1253,909,1041,4725,864,72,2684,409,1445
2017-03-19,8,500,1263,790,1093,4931,866,73,2762,422,1464
2017-03-19,9,506,1249,759,930,5175,803,73,2820,430,1436
2017-03-19,10,509,1231,768,758,5299,719,74,2791,431,1418
2017-03-19,11,503,1204,755,725,5319,680,74,2799,433,1420
2017-03-19,12,465,1161,710,736,5302,663,70,2757,431,1435
2017-03-19,13,464,1153,703,688,5242,635,69,2741,421,1418
2017-03-19,14,459,1149,699,663,5166,611,67,2716,428,1414
2017-03-19,15,451,1179,745,642,5146,608,68,2757,434,1410
2017-03-19,16,444,1209,765,787,5211,657,71,2842,442,1441
2017-03-19,17,443,1201,862,939,5321,769,73,2927,439,1483
2017-03-19,18,463,1232,914,1107,5409,873,75,2930,436,1525
2017-03-19,19,472,1279,911,1306,5678,974,76,3106,468,1580
2017-03-19,20,520,1330,912,1338,5860,1013,77,3159,488,1624
2017-03-19,21,530,1315,868,1292,5706,967,70,3061,471,1582
2017-03-19,22,523,1263,770,1244,5397,887,65,2916,448,1527
2017-03-19,23,510,1221,723,1142,5035,807,63,2760,424,1468
2017-03-19,24,496,1224,635,1117,4773,748,56,2639,394,1400
2017-03-20,1,487,1215,642,1079,4596,717,61,2573,389,1364
2017-03-20,2,486,1233,672,1048,4471,709,57,2580,380,1381
2017-03-20,3,485,1238,671,1048,4475,710,52,2554,379,1394
2017-03-20,4,480,1236,704,1075,4545,730,63,2634,390,1362
2017-03-20,5,475,1242,721,1185,4754,790,69,2736,409,1417
2017-03-20,6,487,1270,872,1289,5320,906,74,3014,444,1575
2017-03-20,7,441,1295,950,1316,5980,1014,75,3364,477,1687
2017-03-20,8,449,1281,925,1235,6215,1037,73,3456,484,1695
2017-03-20,9,439,1268,865,1130,6354,1017,67,3440,515,1693
2017-03-20,10,428,1268,810,1080,6462,997,68,3429,504,1674
2017-03-20,11,403,1226,831,1053,6500,954,59,3425,506,1653
2017-03-20,12,382,1203,822,1090,6393,891,56,3358,497,1648
2017-03-20,13,417,1186,860,1121,6330,778,68,3328,487,1671
2017-03-20,14,423,1206,863,1101,6228,731,68,3331,485,1664
2017-03-20,15,417,1209,849,1061,6211,814,75,3354,482,1658
2017-03-20,16,419,1234,868,1081,6216,910,72,3386,495,1698
2017-03-20,17,428,1233,886,1148,6242,976,74,3418,500,1717
2017-03-20,18,441,1250,908,1227,6312,1010,75,3453,499,1703
2017-03-20,19,508,1280,950,1334,6423,1059,80,3528,541,1722
2017-03-20,20,549,1337,948,1352,6428,1070,80,3580,548,1747
2017-03-20,21,552,1320,891,1303,6170,1014,74,3440,523,1711
2017-03-20,22,544,1277,807,1224,5738,927,69,3205,492,1633
2017-03-20,23,529,1265,705,1144,5276,828,67,2984,449,1538
2017-03-20,24,495,1225,612,1134,4943,760,67,2830,431,1454
2017-03-21,1,488,1199,539,1134,4732,733,63,2707,394,1417
2017-03-21,2,482,1227,539,1123,4620,715,66,2607,390,1404
2017-03-21,3,485,1239,527,1119,4586,707,65,2588,372,1396
2017-03-21,4,483,1241,655,1022,4619,718,66,2607,383,1429
2017-03-21,5,482,1255,603,1180,4856,764,70,2771,392,1490
2017-03-21,6,465,1305,744,1233,5395,883,78,3036,430,1589
2017-03-21,7,503,1336,871,1291,5970,990,82,3321,485,1690
2017-03-21,8,524,1319,898,1264,6061,961,81,3277,500,1687
2017-03-21,9,510,1273,869,1224,6055,862,85,3174,481,1613
2017-03-21,10,485,1233,818,1154,6067,774,83,3105,468,1536
2017-03-21,11,468,1235,779,1107,6081,682,67,3026,458,1456
2017-03-21,12,457,1212,747,1030,5995,634,73,2944,445,1401
2017-03-21,13,454,1209,746,952,6002,610,69,2877,443,1389
2017-03-21,14,424,1184,680,881,5927,586,61,2870,435,1326
2017-03-21,15,418,1197,735,800,5921,610,61,2881,428,1361
2017-03-21,16,424,1227,770,920,5987,668,63,3004,426,1394
2017-03-21,17,439,1256,824,1095,6046,786,62,3070,433,1427
2017-03-21,18,458,1291,835,1213,6071,910,66,3167,438,1438
2017-03-21,19,499,1383,891,1307,6235,1009,74,3359,486,1499
2017-03-21,20,529,1435,934,1321,6398,1047,73,3434,496,1582
